[시군구별 및 성별 및 연령별 불면증 진료현황],,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,"(단위: 원, 일, 명)",
시도,시군구,성별,연령구분, 2019년 ,,, 2020년 ,,, 2021년 ,,, 2022년 ,,, 2023년 ,,
,,,,요양급여비용,입내원일수,환자수,요양급여비용,입내원일수,환자수,요양급여비용,입내원일수,환자수,요양급여비용,입내원일수,환자수,요양급여비용,입내원일수,환자수
서울,영등포구,남,10~19세," 630,970 ", 26 , 11 ," 2,303,830 ", 40 , 13 ," 4,142,710 ", 48 , 21 ," 3,847,370 ", 44 , 15 ," 3,242,960 ", 46 , 18 
서울,영등포구,남,20~29세," 13,805,700 ", 352 , 148 ," 23,387,460 ", 523 , 165 ," 30,818,930 ", 600 , 187 ," 32,830,880 ", 541 , 178 ," 35,789,150 ", 540 , 160 
서울,영등포구,남,30~39세," 26,677,580 ", 847 , 303 ," 37,352,030 "," 1,124 ", 323 ," 42,952,030 "," 1,207 ", 338 ," 43,758,060 "," 1,092 ", 345 ," 53,838,550 "," 1,199 ", 364 
서울,영등포구,남,40~49세," 27,911,840 "," 1,043 ", 371 ," 34,206,690 "," 1,077 ", 362 ," 44,719,040 "," 1,297 ", 404 ," 53,706,160 "," 1,482 ", 415 ," 62,141,320 "," 1,323 ", 441 
서울,영등포구,남,50~59세," 34,662,550 "," 1,516 ", 531 ," 48,192,200 "," 1,715 ", 514 ," 46,305,950 "," 1,600 ", 526 ," 51,534,420 "," 1,684 ", 547 ," 54,251,080 "," 1,699 ", 559 
서울,영등포구,남,60~69세," 42,856,090 "," 1,688 ", 534 ," 53,273,130 "," 1,863 ", 540 ," 64,185,290 "," 1,986 ", 573 ," 60,401,640 "," 1,969 ", 629 ," 75,839,440 "," 2,211 ", 677 
서울,영등포구,남,70~79세," 34,050,040 "," 1,511 ", 409 ," 44,929,030 "," 1,776 ", 434 ," 46,167,150 "," 1,626 ", 443 ," 43,675,440 "," 1,608 ", 452 ," 52,308,490 "," 1,756 ", 475 
서울,영등포구,남,80~89세," 20,212,920 ", 865 , 220 ," 18,019,530 ", 830 , 222 ," 20,675,720 ", 816 , 203 ," 32,223,700 ", 942 , 216 ," 28,744,170 ", 987 , 244 
서울,영등포구,남,90~99세," 1,395,860 ", 82 , 21 ," 1,594,280 ", 109 , 22 ," 2,365,800 ", 121 , 28 ," 2,102,950 ", 77 , 22 ," 4,780,580 ", 103 , 23 
서울,영등포구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,영등포구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,영등포구,여,10~19세," 1,371,350 ", 32 , 13 ," 3,073,230 ", 46 , 15 ," 1,748,800 ", 34 , 14 ," 4,116,370 ", 49 , 14 ," 3,906,350 ", 59 , 16 
서울,영등포구,여,20~29세," 28,849,720 ", 652 , 223 ," 33,158,810 ", 795 , 252 ," 38,531,420 ", 818 , 240 ," 53,222,800 ", 991 , 254 ," 80,233,740 "," 1,063 ", 273 
서울,영등포구,여,30~39세," 33,068,420 "," 1,193 ", 398 ," 43,035,580 "," 1,335 ", 400 ," 50,018,140 "," 1,320 ", 427 ," 67,094,880 "," 1,441 ", 426 ," 81,937,930 "," 1,518 ", 439 
서울,영등포구,여,40~49세," 30,846,770 "," 1,245 ", 438 ," 35,647,190 "," 1,293 ", 423 ," 42,369,430 "," 1,514 ", 463 ," 50,822,100 "," 1,535 ", 480 ," 64,562,400 "," 1,685 ", 513 
서울,영등포구,여,50~59세," 53,043,280 "," 2,104 ", 812 ," 54,777,110 "," 2,102 ", 738 ," 66,338,780 "," 2,218 ", 774 ," 70,214,210 "," 2,292 ", 799 ," 81,914,490 "," 2,245 ", 797 
서울,영등포구,여,60~69세," 55,576,880 "," 2,277 ", 791 ," 61,811,100 "," 2,247 ", 834 ," 80,295,040 "," 2,736 ", 973 ," 94,370,140 "," 2,973 "," 1,032 "," 117,704,730 "," 3,350 "," 1,056 "
서울,영등포구,여,70~79세," 56,358,160 "," 1,897 ", 564 ," 37,893,200 "," 1,691 ", 559 ," 53,710,320 "," 1,929 ", 619 ," 63,949,850 "," 2,023 ", 676 ," 73,175,870 "," 2,233 ", 683 
서울,영등포구,여,80~89세," 18,409,570 "," 1,137 ", 298 ," 16,767,160 "," 1,032 ", 283 ," 26,307,710 "," 1,054 ", 316 ," 29,481,860 "," 1,219 ", 371 ," 32,946,350 "," 1,409 ", 373 
서울,영등포구,여,90~99세," 1,325,650 ", 115 , 37 ," 1,261,070 ", 115 , 33 ," 4,396,630 ", 150 , 35 ," 1,911,820 ", 145 , 38 ," 2,537,450 ", 169 , 40 
서울,영등포구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,남,10~19세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,남,20~29세," 19,277,000 ", 374 , 107 ," 51,132,580 ", 619 , 153 ," 29,742,520 ", 529 , 146 ," 23,093,230 ", 458 , 129 ," 20,390,040 ", 417 , 114 
서울,용산구,남,30~39세," 27,216,190 ", 889 , 199 ," 41,938,640 ", 851 , 196 ," 34,247,530 ", 783 , 227 ," 26,903,500 ", 705 , 192 ," 28,572,610 ", 702 , 212 
서울,용산구,남,40~49세," 21,201,370 ", 724 , 206 ," 30,146,980 ", 835 , 238 ," 30,184,760 ", 855 , 214 ," 33,310,510 ", 923 , 250 ," 34,712,600 ", 933 , 241 
서울,용산구,남,50~59세," 24,128,530 ", 821 , 246 ," 51,304,740 "," 1,106 ", 273 ," 34,049,280 ", 870 , 251 ," 36,367,220 ", 970 , 267 ," 40,063,750 ", 946 , 277 
서울,용산구,남,60~69세," 16,508,420 ", 711 , 237 ," 38,783,630 ", 860 , 233 ," 34,685,750 ", 890 , 253 ," 33,614,930 ", 911 , 291 ," 33,405,210 ", 959 , 291 
서울,용산구,남,70~79세," 17,025,450 ", 785 , 224 ," 29,787,640 ", 818 , 242 ," 25,511,230 ", 794 , 221 ," 22,760,920 ", 774 , 226 ," 18,632,860 ", 668 , 216 
서울,용산구,남,80~89세," 9,128,880 ", 419 , 125 ," 15,620,220 ", 480 , 130 ," 12,557,620 ", 493 , 138 ," 14,330,940 ", 504 , 147 ," 15,137,690 ", 521 , 155 
서울,용산구,남,90~99세," 722,570 ", 53 , 13 ," 1,434,070 ", 60 , 18 ," 1,873,990 ", 54 , 15 ," 1,284,970 ", 44 , 10 ," 1,095,200 ", 54 , 16 
서울,용산구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,용산구,여,10~19세," 1,776,550 ", 22 , 10 ," 4,458,470 ", 40 , 13 , - , - , - , - , - , - , - , - , - 
서울,용산구,여,20~29세," 47,078,980 ", 952 , 155 ," 49,173,190 ", 776 , 171 ," 35,072,800 ", 723 , 166 ," 37,309,200 ", 589 , 160 ," 28,329,470 ", 463 , 150 
서울,용산구,여,30~39세," 37,044,450 "," 1,009 ", 262 ," 50,931,940 "," 1,037 ", 259 ," 54,034,700 "," 1,032 ", 260 ," 41,678,080 ", 925 , 248 ," 41,726,200 ", 907 , 234 
서울,용산구,여,40~49세," 36,778,350 "," 1,221 ", 329 ," 60,347,690 "," 1,209 ", 323 ," 46,037,840 "," 1,136 ", 312 ," 43,989,850 "," 1,146 ", 320 ," 39,258,100 "," 1,024 ", 300 
서울,용산구,여,50~59세," 43,487,400 "," 1,420 ", 408 ," 82,081,950 "," 1,589 ", 434 ," 66,603,110 "," 1,538 ", 427 ," 56,706,490 "," 1,402 ", 431 ," 56,057,480 "," 1,445 ", 433 
서울,용산구,여,60~69세," 40,492,140 "," 1,151 ", 422 ," 74,631,920 "," 1,367 ", 436 ," 66,356,590 "," 1,513 ", 493 ," 63,130,520 "," 1,544 ", 483 ," 60,934,430 "," 1,564 ", 509 
서울,용산구,여,70~79세," 36,067,390 "," 1,060 ", 360 ," 63,698,030 "," 1,105 ", 359 ," 60,549,390 "," 1,161 ", 341 ," 51,033,300 "," 1,145 ", 365 ," 47,766,920 "," 1,176 ", 344 
서울,용산구,여,80~89세," 16,856,110 ", 854 , 219 ," 32,465,880 ", 920 , 219 ," 28,384,610 ", 734 , 216 ," 30,595,690 ", 669 , 206 ," 25,988,590 ", 789 , 221 
서울,용산구,여,90~99세," 1,514,230 ", 108 , 28 ," 3,072,310 ", 112 , 33 ," 4,967,860 ", 131 , 35 ," 4,242,170 ", 174 , 49 ," 3,180,410 ", 128 , 43 
서울,용산구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,은평구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,은평구,남,10~19세," 5,283,790 ", 96 , 22 ," 6,087,930 ", 101 , 24 ," 10,504,080 ", 137 , 26 ," 11,294,610 ", 138 , 29 ," 12,085,640 ", 137 , 27 
서울,은평구,남,20~29세," 11,708,480 ", 377 , 108 ," 21,861,930 ", 533 , 144 ," 35,008,660 ", 806 , 172 ," 29,223,700 ", 684 , 160 ," 26,128,470 ", 613 , 132 
서울,은평구,남,30~39세," 17,546,960 ", 517 , 150 ," 21,695,180 ", 638 , 179 ," 25,557,700 ", 649 , 169 ," 32,085,800 ", 791 , 198 ," 32,085,420 ", 860 , 198 
서울,은평구,남,40~49세," 26,533,800 ", 945 , 220 ," 30,834,970 "," 1,063 ", 248 ," 32,822,310 "," 1,041 ", 259 ," 36,467,330 "," 1,045 ", 268 ," 49,350,930 "," 1,225 ", 295 
서울,은평구,남,50~59세," 27,030,140 "," 1,099 ", 330 ," 35,904,560 "," 1,404 ", 368 ," 47,058,590 "," 1,803 ", 408 ," 45,050,260 "," 1,662 ", 391 ," 49,477,020 "," 1,584 ", 401 
서울,은평구,남,60~69세," 41,809,530 "," 1,622 ", 468 ," 49,852,400 "," 1,875 ", 492 ," 61,520,370 "," 2,220 ", 568 ," 59,988,370 "," 2,039 ", 546 ," 84,475,930 "," 2,342 ", 587 
서울,은평구,남,70~79세," 55,157,770 "," 2,298 ", 595 ," 57,587,410 "," 2,261 ", 575 ," 72,289,440 "," 2,431 ", 565 ," 67,167,530 "," 2,315 ", 544 ," 78,734,940 "," 2,333 ", 578 
서울,은평구,남,80~89세," 23,774,220 "," 1,011 ", 263 ," 26,038,080 "," 1,209 ", 304 ," 40,635,320 "," 1,474 ", 342 ," 54,117,710 "," 1,737 ", 391 ," 59,773,520 "," 1,784 ", 448 
서울,은평구,남,90~99세," 811,800 ", 66 , 23 ," 1,819,400 ", 124 , 29 ," 1,776,000 ", 121 , 34 ," 2,642,320 ", 150 , 40 ," 2,522,170 ", 141 , 32 
서울,은평구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,은평구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,은평구,여,10~19세," 3,773,570 ", 57 , 18 ," 4,506,710 ", 104 , 30 ," 7,935,710 ", 120 , 30 ," 20,527,790 ", 252 , 41 ," 13,651,800 ", 214 , 35 
서울,은평구,여,20~29세," 25,002,210 ", 764 , 205 ," 34,036,030 ", 884 , 243 ," 47,248,520 "," 1,190 ", 269 ," 44,728,730 "," 1,044 ", 237 ," 50,239,880 "," 1,000 ", 214 
서울,은평구,여,30~39세," 37,672,810 "," 1,432 ", 336 ," 43,452,600 "," 1,520 ", 342 ," 63,027,170 "," 1,848 ", 347 ," 63,268,540 "," 1,683 ", 333 ," 64,226,000 "," 1,530 ", 358 
서울,은평구,여,40~49세," 39,108,500 "," 1,600 ", 407 ," 55,268,080 "," 1,983 ", 503 ," 81,857,400 "," 2,605 ", 542 ," 88,762,770 "," 2,655 ", 569 ," 92,304,700 "," 2,581 ", 550 
서울,은평구,여,50~59세," 66,151,930 "," 2,619 ", 789 ," 77,278,670 "," 2,863 ", 808 ," 88,996,730 "," 3,124 ", 840 ," 92,515,790 "," 3,117 ", 840 ," 112,416,280 "," 3,286 ", 860 
서울,은평구,여,60~69세," 69,370,080 "," 2,620 ", 853 ," 83,437,320 "," 3,055 ", 903 ," 125,587,120 "," 3,953 "," 1,117 "," 143,661,170 "," 4,372 "," 1,148 "," 171,093,790 "," 4,495 "," 1,180 "
서울,은평구,여,70~79세," 60,754,720 "," 2,366 ", 694 ," 77,573,550 "," 2,880 ", 825 ," 107,457,210 "," 3,500 ", 933 ," 108,685,010 "," 3,574 ", 912 ," 169,262,010 "," 4,083 "," 1,045 "
서울,은평구,여,80~89세," 22,605,620 "," 1,077 ", 335 ," 26,467,810 "," 1,314 ", 381 ," 40,992,680 "," 1,548 ", 429 ," 50,090,870 "," 1,904 ", 484 ," 92,252,110 "," 2,327 ", 595 
서울,은평구,여,90~99세," 3,506,490 ", 159 , 41 ," 4,637,240 ", 244 , 55 ," 6,173,740 ", 242 , 63 ," 5,894,150 ", 209 , 56 ," 7,491,200 ", 260 , 63 
서울,은평구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,종로구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,종로구,남,10~19세," 3,689,680 ", 42 , 22 ," 4,358,590 ", 53 , 17 ," 6,555,360 ", 63 , 15 ," 3,858,550 ", 39 , 12 ," 6,007,000 ", 51 , 11 
서울,종로구,남,20~29세," 23,296,990 ", 371 , 169 ," 34,734,400 ", 470 , 118 ," 34,832,160 ", 545 , 132 ," 28,635,370 ", 504 , 137 ," 49,580,730 ", 616 , 177 
서울,종로구,남,30~39세," 50,277,620 ", 834 , 234 ," 40,640,180 ", 629 , 185 ," 37,095,530 ", 702 , 188 ," 39,322,540 ", 706 , 207 ," 50,681,600 ", 837 , 245 
서울,종로구,남,40~49세," 45,008,110 ", 853 , 282 ," 40,240,100 ", 818 , 256 ," 48,101,190 "," 1,073 ", 264 ," 44,379,710 ", 976 , 272 ," 64,551,200 "," 1,088 ", 316 
서울,종로구,남,50~59세," 75,767,830 "," 1,215 ", 366 ," 68,417,620 "," 1,155 ", 343 ," 61,021,070 "," 1,152 ", 354 ," 79,831,300 "," 1,362 ", 396 ," 77,512,040 "," 1,365 ", 382 
서울,종로구,남,60~69세," 79,013,370 "," 1,529 ", 471 ," 81,005,950 "," 1,502 ", 427 ," 97,013,480 "," 1,587 ", 453 ," 104,101,240 "," 1,886 ", 534 ," 116,349,170 "," 2,167 ", 555 
서울,종로구,남,70~79세," 101,106,640 "," 2,089 ", 541 ," 99,501,330 "," 1,897 ", 498 ," 107,659,660 "," 1,939 ", 508 ," 94,480,850 "," 1,823 ", 501 ," 109,452,640 "," 2,072 ", 550 
서울,종로구,남,80~89세," 34,323,490 ", 910 , 250 ," 40,038,810 ", 970 , 226 ," 45,294,190 "," 1,050 ", 253 ," 50,758,650 "," 1,097 ", 286 ," 59,876,210 "," 1,223 ", 289 
서울,종로구,남,90~99세," 4,098,190 ", 115 , 27 ," 3,982,230 ", 128 , 28 ," 4,493,350 ", 121 , 35 ," 5,768,660 ", 144 , 40 ," 8,010,340 ", 165 , 38 
서울,종로구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,종로구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,종로구,여,10~19세," 11,796,750 ", 78 , 45 , - , - , - ," 7,546,680 ", 71 , 24 ," 2,487,770 ", 35 , 19 ," 7,971,560 ", 95 , 22 
서울,종로구,여,20~29세," 49,077,940 ", 620 , 229 ," 40,336,800 ", 566 , 190 ," 55,758,300 ", 723 , 212 ," 47,890,950 ", 637 , 222 ," 49,516,220 ", 671 , 236 
서울,종로구,여,30~39세," 44,086,640 ", 895 , 290 ," 51,922,440 ", 904 , 269 ," 70,125,950 "," 1,176 ", 307 ," 77,773,920 "," 1,317 ", 304 ," 92,233,390 "," 1,323 ", 320 
서울,종로구,여,40~49세," 60,523,330 "," 1,220 ", 368 ," 58,426,850 "," 1,212 ", 325 ," 69,469,070 "," 1,375 ", 394 ," 65,601,430 "," 1,275 ", 386 ," 77,186,600 "," 1,431 ", 408 
서울,종로구,여,50~59세," 119,216,900 "," 2,151 ", 656 ," 114,433,130 "," 2,015 ", 568 ," 121,107,260 "," 2,158 ", 623 ," 111,351,100 "," 2,217 ", 662 ," 127,503,940 "," 2,354 ", 669 
서울,종로구,여,60~69세," 177,184,170 "," 2,743 ", 781 ," 179,538,240 "," 2,929 ", 797 ," 197,615,070 "," 3,147 ", 828 ," 208,474,430 "," 3,112 ", 919 ," 242,316,630 "," 3,456 ", 965 
서울,종로구,여,70~79세," 122,109,540 "," 2,294 ", 621 ," 126,403,950 "," 2,365 ", 629 ," 169,085,610 "," 2,755 ", 711 ," 209,792,770 "," 2,973 ", 753 ," 208,275,660 "," 3,139 ", 786 
서울,종로구,여,80~89세," 34,055,830 ", 864 , 235 ," 38,823,560 ", 956 , 252 ," 63,691,860 "," 1,259 ", 323 ," 59,861,920 "," 1,330 ", 366 ," 88,784,700 "," 1,595 ", 411 
서울,종로구,여,90~99세," 3,672,520 ", 135 , 32 ," 3,188,710 ", 119 , 28 ," 4,335,360 ", 137 , 36 ," 5,538,260 ", 142 , 39 ," 5,955,410 ", 145 , 40 
서울,종로구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,중구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,중구,남,10~19세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,중구,남,20~29세," 8,058,050 ", 235 , 101 ," 16,363,050 ", 316 , 107 ," 18,371,860 ", 320 , 108 ," 17,019,250 ", 308 , 114 ," 19,377,550 ", 324 , 114 
서울,중구,남,30~39세," 18,394,350 ", 749 , 216 ," 26,645,970 ", 786 , 200 ," 42,219,950 ", 903 , 212 ," 36,351,470 ", 891 , 257 ," 48,133,970 ", 987 , 267 
서울,중구,남,40~49세," 30,679,320 "," 1,001 ", 340 ," 39,470,110 ", 959 , 280 ," 40,425,690 "," 1,042 ", 279 ," 46,669,700 "," 1,130 ", 307 ," 45,953,240 "," 1,043 ", 331 
서울,중구,남,50~59세," 31,110,410 "," 1,165 ", 359 ," 38,080,730 "," 1,252 ", 352 ," 46,191,890 "," 1,244 ", 360 ," 50,501,680 "," 1,385 ", 365 ," 49,402,350 "," 1,267 ", 389 
서울,중구,남,60~69세," 34,729,600 "," 1,093 ", 297 ," 43,349,340 "," 1,173 ", 303 ," 43,313,500 "," 1,169 ", 340 ," 41,816,530 "," 1,124 ", 309 ," 47,090,360 "," 1,179 ", 331 
서울,중구,남,70~79세," 18,342,400 ", 707 , 211 ," 25,149,220 ", 772 , 237 ," 29,367,520 ", 919 , 248 ," 30,133,960 ", 921 , 243 ," 30,039,640 ", 900 , 252 
서울,중구,남,80~89세," 8,402,050 ", 377 , 93 ," 9,873,020 ", 412 , 110 ," 13,948,120 ", 465 , 120 ," 15,539,640 ", 513 , 128 ," 15,866,310 ", 495 , 119 
서울,중구,남,90~99세," 708,780 ", 54 , 15 ," 574,780 ", 29 , 14 ," 1,065,410 ", 56 , 17 ," 745,820 ", 34 , 16 ," 983,640 ", 49 , 18 
서울,중구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,중구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,중구,여,10~19세, - , - , - , - , - , - ," 1,242,140 ", 38 , 11 ," 767,500 ", 17 , 14 ," 808,150 ", 16 , 10 
서울,중구,여,20~29세," 24,292,730 ", 590 , 166 ," 44,561,860 ", 860 , 188 ," 43,071,710 ", 893 , 199 ," 32,169,120 ", 647 , 194 ," 33,096,930 ", 579 , 191 
서울,중구,여,30~39세," 27,411,700 ", 957 , 313 ," 43,375,450 ", 980 , 287 ," 58,361,470 "," 1,217 ", 296 ," 46,574,020 "," 1,102 ", 293 ," 61,096,950 "," 1,185 ", 303 
서울,중구,여,40~49세," 34,779,860 "," 1,099 ", 334 ," 36,289,210 ", 996 , 292 ," 34,707,190 ", 936 , 277 ," 34,132,800 ", 961 , 301 ," 42,491,280 "," 1,013 ", 318 
서울,중구,여,50~59세," 31,288,000 "," 1,191 ", 436 ," 43,449,970 "," 1,341 ", 413 ," 54,096,770 "," 1,416 ", 427 ," 52,737,570 "," 1,461 ", 418 ," 57,478,170 "," 1,410 ", 430 
서울,중구,여,60~69세," 26,382,880 "," 1,030 ", 366 ," 31,607,540 "," 1,155 ", 386 ," 46,258,330 "," 1,284 ", 405 ," 58,699,850 "," 1,583 ", 453 ," 51,988,760 "," 1,545 ", 462 
서울,중구,여,70~79세," 24,718,810 ", 788 , 273 ," 25,068,410 ", 761 , 237 ," 29,977,860 ", 909 , 265 ," 32,536,600 ", 930 , 262 ," 31,000,750 ", 898 , 264 
서울,중구,여,80~89세," 13,125,210 ", 484 , 144 ," 13,797,420 ", 500 , 141 ," 16,156,440 ", 581 , 149 ," 14,172,090 ", 454 , 129 ," 16,962,670 ", 545 , 155 
서울,중구,여,90~99세," 710,580 ", 58 , 17 ," 852,600 ", 68 , 16 ," 1,180,320 ", 82 , 24 ," 1,916,600 ", 108 , 27 ," 1,918,160 ", 94 , 24 
서울,중구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,송파구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,송파구,남,10~19세," 1,765,830 ", 47 , 19 ," 2,519,720 ", 69 , 28 ," 2,798,980 ", 44 , 24 ," 6,589,410 ", 76 , 36 ," 4,910,410 ", 70 , 26 
서울,송파구,남,20~29세," 24,700,640 ", 650 , 226 ," 32,141,800 ", 840 , 269 ," 51,176,160 "," 1,125 ", 269 ," 48,853,300 ", 996 , 298 ," 41,738,350 ", 852 , 248 
서울,송파구,남,30~39세," 42,198,810 "," 1,228 ", 398 ," 56,117,100 "," 1,469 ", 390 ," 61,473,150 "," 1,524 ", 419 ," 71,146,640 "," 1,734 ", 479 ," 71,926,670 "," 1,677 ", 457 
서울,송파구,남,40~49세," 48,118,330 "," 1,482 ", 500 ," 61,582,030 "," 1,621 ", 496 ," 68,651,350 "," 1,880 ", 534 ," 74,686,560 "," 1,965 ", 601 ," 65,952,630 "," 1,846 ", 575 
서울,송파구,남,50~59세," 54,648,700 "," 1,847 ", 638 ," 73,637,910 "," 2,292 ", 693 ," 90,663,120 "," 2,468 ", 700 ," 84,282,760 "," 2,290 ", 738 ," 87,540,600 "," 2,305 ", 768 
서울,송파구,남,60~69세," 65,334,800 "," 2,488 ", 764 ," 79,571,770 "," 2,570 ", 818 ," 94,506,140 "," 2,870 ", 879 ," 103,048,210 "," 2,927 ", 952 ," 105,998,640 "," 2,945 ", 964 
서울,송파구,남,70~79세," 48,238,550 "," 2,146 ", 669 ," 58,800,600 "," 2,404 ", 706 ," 73,113,530 "," 2,708 ", 757 ," 93,881,050 "," 2,969 ", 845 ," 95,263,890 "," 2,889 ", 862 
서울,송파구,남,80~89세," 24,026,650 "," 1,176 ", 297 ," 29,341,720 "," 1,200 ", 347 ," 38,574,610 "," 1,423 ", 377 ," 43,852,210 "," 1,587 ", 437 ," 46,405,470 "," 1,535 ", 434 
서울,송파구,남,90~99세," 4,899,780 ", 106 , 31 ," 3,431,770 ", 161 , 43 ," 3,660,070 ", 169 , 34 ," 5,530,970 ", 197 , 42 ," 4,602,660 ", 186 , 42 
서울,송파구,남,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,송파구,여,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,송파구,여,10~19세," 3,108,500 ", 69 , 24 ," 4,189,520 ", 111 , 43 ," 4,311,040 ", 93 , 40 ," 5,050,040 ", 84 , 38 ," 1,618,990 ", 53 , 31 
서울,송파구,여,20~29세," 46,268,940 "," 1,340 ", 424 ," 71,185,310 "," 1,643 ", 489 ," 81,703,190 "," 1,937 ", 528 ," 72,202,750 "," 1,713 ", 498 ," 74,370,160 "," 1,567 ", 446 
서울,송파구,여,30~39세," 97,915,970 "," 3,453 ", 916 ," 115,485,750 "," 3,382 ", 837 ," 119,290,270 "," 3,213 ", 840 ," 134,782,080 "," 3,250 ", 842 ," 134,542,770 "," 3,131 ", 824 
서울,송파구,여,40~49세," 89,076,030 "," 3,338 ", 997 ," 107,565,060 "," 3,619 "," 1,031 "," 127,682,670 "," 4,037 "," 1,104 "," 150,258,520 "," 4,288 "," 1,147 "," 160,153,150 "," 4,146 "," 1,107 "
서울,송파구,여,50~59세," 98,295,490 "," 3,920 "," 1,484 "," 108,978,650 "," 3,929 "," 1,395 "," 121,586,770 "," 4,176 "," 1,477 "," 147,711,310 "," 4,689 "," 1,520 "," 153,785,170 "," 4,651 "," 1,533 "
서울,송파구,여,60~69세," 95,182,390 "," 3,698 "," 1,468 "," 142,529,300 "," 4,493 "," 1,607 "," 173,371,360 "," 5,214 "," 1,803 "," 197,215,160 "," 5,348 "," 1,879 "," 190,691,970 "," 5,479 "," 1,938 "
서울,송파구,여,70~79세," 76,828,070 "," 2,621 ", 880 ," 79,918,510 "," 2,798 ", 944 ," 98,687,300 "," 3,189 ", 999 ," 111,339,010 "," 3,396 "," 1,101 "," 120,898,680 "," 3,667 "," 1,159 "
서울,송파구,여,80~89세," 29,425,770 "," 1,639 ", 462 ," 39,716,010 "," 1,681 ", 489 ," 46,389,440 "," 1,764 ", 481 ," 56,928,580 "," 2,040 ", 577 ," 65,070,490 "," 2,029 ", 563 
서울,송파구,여,90~99세," 5,014,850 ", 340 , 85 ," 3,822,120 ", 280 , 74 ," 6,546,310 ", 318 , 81 ," 6,924,100 ", 327 , 105 ," 6,348,140 ", 292 , 96 
서울,송파구,여,100세 이상, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,중랑구,남,0~9세, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
서울,중랑구,남,10~19세," 11,557,470 ", 214 , 59 ," 3,002,260 ", 63 , 29 ," 1,108,620 ", 26 , 13 ," 1,066,610 ", 17 , 10 , - , - , - 
서울,중랑구,남,20~29세," 21,105,740 ", 532 , 219 ," 15,693,480 ", 414 , 148 ," 18,167,740 ", 490 , 122 ," 14,483,900 ", 411 , 118 ," 18,468,460 ", 442 , 134 
서울,중랑구,남,30~39세," 26,969,550 ", 786 , 241 ," 26,971,060 ", 812 , 210 ," 23,367,280 ", 657 , 175 ," 22,189,550 ", 655 , 174 ," 21,440,200 ", 609 , 174 
서울,중랑구,남,40~49세," 27,734,290 "," 1,015 ", 289 ," 30,544,750 "," 1,168 ", 278 ," 30,477,260 "," 1,123 ", 262 ," 32,022,210 "," 1,100 ", 266 ," 42,972,960 "," 1,158 ", 275 
서울,중랑구,남,50~59세," 45,584,940 "," 1,705 ", 429 ," 46,069,990 "," 1,600 ", 385 ," 48,968,090 "," 1,585 ", 385 ," 49,017,880 "," 1,612 ", 418 ," 52,244,160 "," 1,571 ", 407 
서울,중랑구,남,60~69세," 44,756,740 "," 1,827 ", 481 ," 44,527,340 "," 1,904 ", 505 ," 67,052,290 "," 2,111 ", 529 ," 65,746,750 "," 2,042 ", 520 ," 71,232,850 "," 2,161 ", 560 
서울,중랑구,남,70~79세," 37,108,750 "," 1,778 ", 458 ," 42,194,550 "," 1,907 ", 506 ," 43,364,610 "," 1,889 ", 482 ," 50,108,840 "," 1,946 ", 522 ," 66,562,800 "," 2,205 ", 556 
